Date,AAPL,ABT,ACN,AEP,AMGN,APTV,ASML,ATO,AZO,BA,BKNG,BWA,CAT,CLX,CMI,COP,COST,CSCO,CSX,CVS,CVX,D,DIS,DPZ,DUK,EBAY,EOG,EW,GD,GILD,GM,HCA,HES,HII,HON,INTC,IPG,JNJ,LLY,MMM,MSFT,NFLX,NVDA,NVO,PEP,PFE,T,UNH,VZ,XOM
2019-11-12 00:00:00-05:00,64.06127166748047,80.05516052246094,182.8524169921875,79.24934387207031,199.40370178222656,94.93853759765625,259.8377990722656,98.2222900390625,1166.969970703125,360.7337341308594,1875.8399658203125,43.12602615356445,135.31231689453125,133.4016876220703,167.9847869873047,51.33148193359375,285.75225830078125,43.698997497558594,23.21232795715332,66.41934967041016,103.0550765991211,69.65472412109375,137.7546844482422,269.4388427734375,76.07077026367188,33.24053192138672,62.016082763671875,79.78333282470703,170.62045288085938,56.16375732421875,37.46351623535156,131.4966278076172,67.89785766601562,234.77694702148438,169.58306884765625,52.59867477416992,19.513164520263672,119.83881378173828,106.85308837890625,149.84776306152344,142.13800048828125,292.010009765625,52.17433166503906,54.72453689575195,119.70243835449219,31.124547958374023,22.595977783203125,242.70330810546875,50.75032043457031,57.76465606689453
2019-11-13 00:00:00-05:00,64.67508697509766,79.9412612915039,185.78488159179688,80.4671859741211,197.92601013183594,91.4573974609375,262.1002502441406,100.16836547851562,1174.760009765625,360.3559875488281,1859.0899658203125,42.16389846801758,133.60174560546875,135.1729278564453,166.0648956298828,50.74085235595703,288.03448486328125,43.780303955078125,22.957075119018555,66.85084533691406,104.17967987060547,70.63331604003906,147.83428955078125,270.9126892089844,76.88713073730469,32.832969665527344,61.440670013427734,80.79000091552734,170.10476684570312,55.29930114746094,36.10438919067383,130.7667999267578,65.21257781982422,235.27615356445312,169.5271453857422,52.31850814819336,19.24371337890625,119.7658462524414,106.49429321289062,149.59341430664062,142.36993408203125,283.1099853515625,51.915462493896484,55.251747131347656,120.89058685302734,30.813053131103516,22.590208053588867,241.10585021972656,50.82732391357422,57.290016174316406
2019-11-14 00:00:00-05:00,64.2275619506836,79.84635162353516,187.4564666748047,80.23436737060547,198.17999267578125,92.0159683227539,261.915771484375,100.58143615722656,1174.9000244140625,365.26678466796875,1865.550048828125,41.824317932128906,132.63087463378906,134.2460174560547,166.20274353027344,50.46757888793945,289.6414794921875,40.573123931884766,22.921977996826172,66.96099090576172,103.90704345703125,71.26241302490234,146.2736358642578,270.1951904296875,77.47091674804688,33.136268615722656,61.220672607421875,80.1866683959961,170.53759765625,55.718421936035156,35.725772857666016,130.86415100097656,64.15359497070312,236.108154296875,168.21624755859375,52.2462043762207,19.321937561035156,119.4830093383789,105.77733612060547,149.9266815185547,143.09475708007812,289.6199951171875,52.21912384033203,55.491390228271484,120.92688751220703,30.77095603942871,22.46906280517578,243.25477600097656,50.76743698120117,57.04019546508789
2019-11-15 00:00:00-05:00,64.99055480957031,81.3555679321289,187.99134826660156,80.19854736328125,200.32054138183594,92.07581329345703,267.0039367675781,100.50800323486328,1171.8800048828125,369.481689453125,1848.8199462890625,42.06013870239258,134.3599395751953,133.34661865234375,169.10696411132812,51.349117279052734,288.7571716308594,40.73573684692383,22.848588943481445,68.20033264160156,103.79520416259766,71.74297332763672,143.80841064453125,272.8616638183594,77.7606201171875,33.43009948730469,62.17686462402344,81.87999725341797,172.27806091308594,56.81864547729492,35.81314468383789,134.32815551757812,64.3143310546875,237.45787048339844,170.18260192871094,52.38176727294922,19.408855438232422,123.11422729492188,107.48665618896484,150.76004028320312,144.9407501220703,295.0299987792969,50.82522201538086,54.90666198730469,121.36219024658203,31.385540008544922,22.786340713500977,256.1577453613281,50.91288375854492,57.614768981933594
2019-11-18 00:00:00-05:00,65.3182373046875,79.97925567626953,189.14720153808594,80.72688293457031,200.14817810058594,92.0857925415039,265.5474548339844,100.3244400024414,1187.6500244140625,367.2748107910156,1838.030029296875,41.27722930908203,132.7695770263672,133.7504119873047,168.61070251464844,49.98273468017578,289.59405517578125,40.789947509765625,22.660335540771484,68.94393920898438,101.99701690673828,72.15362548828125,146.77066040039062,275.9644470214844,77.82205200195312,33.26896667480469,60.2983512878418,80.7933349609375,171.81761169433594,56.13755416870117,35.551021575927734,133.09239196777344,63.15134048461914,238.56724548339844,168.35670471191406,52.643863677978516,19.4349308013916,123.01385498046875,108.32230377197266,149.5846405029297,145.29832458496094,302.57000732421875,52.83891296386719,54.70536422729492,121.58897399902344,31.33501434326172,22.861330032348633,259.5141906738281,50.85298538208008,57.05684280395508
2019-11-19 00:00:00-05:00,65.12016296386719,80.0077133178711,189.4528045654297,81.1925277709961,203.6220245361328,90.9087905883789,263.6830749511719,99.72773742675781,1173.97998046875,364.8293762207031,1845.300048828125,41.04140853881836,132.39047241210938,134.45706176757812,168.15115356445312,50.397064208984375,287.4068908691406,41.07904815673828,22.65715217590332,69.1734390258789,100.19023895263672,72.0138168334961,147.49632263183594,277.06011962890625,76.39993286132812,33.23105239868164,59.57063293457031,81.1866683959961,170.31658935546875,56.75752639770508,35.31803512573242,135.0676727294922,62.59348678588867,237.87388610839844,168.65635681152344,52.73423385620117,19.478391647338867,123.00472259521484,109.30040740966797,149.7074432373047,145.34664916992188,302.6000061035156,51.77109146118164,54.67660903930664,122.05152130126953,31.70545196533203,21.921037673950195,260.7503356933594,50.90432357788086,56.473968505859375
2019-11-20 00:00:00-05:00,64.36206817626953,79.6280288696289,188.85105895996094,81.89994812011719,204.53807067871094,89.27294921875,261.0807189941406,99.86543273925781,1159.6500244140625,368.71624755859375,1851.8199462890625,39.63595199584961,130.85556030273438,134.33775329589844,166.00057983398438,52.32761001586914,285.8188781738281,40.72671127319336,22.194496154785156,68.77869415283203,100.95597076416016,72.4332275390625,146.05494689941406,279.4841613769531,76.48770904541016,33.04148864746094,60.975284576416016,81.41000366210938,169.7456512451172,56.65273666381836,34.25014114379883,135.99203491210938,63.472816467285156,235.05429077148438,165.94090270996094,52.327545166015625,19.235017776489258,124.02656555175781,108.83509063720703,147.155029296875,145.09451293945312,305.1600036621094,52.56510925292969,52.20350646972656,121.29873657226562,31.19190216064453,21.4480037689209,262.0149230957031,50.887210845947266,56.64882278442383
2019-11-21 00:00:00-05:00,64.0735092163086,79.4287109375,187.96273803710938,81.55072021484375,206.63323974609375,88.76423645019531,259.2940368652344,99.17696380615234,1162.449951171875,364.2726745605469,1873.31005859375,40.00381851196289,132.556884765625,133.0896453857422,166.18435668945312,53.076908111572266,285.5334777832031,40.509883880615234,22.14344596862793,68.79706573486328,102.18629455566406,72.5380630493164,146.02511596679688,275.42144775390625,76.07514953613281,33.117313385009766,62.04146957397461,80.94999694824219,168.47483825683594,57.394954681396484,33.65795135498047,135.53472900390625,63.264808654785156,231.7909393310547,165.29486083984375,52.61674880981445,19.339319229125977,124.48274993896484,108.96803283691406,146.10218811035156,144.95875549316406,311.69000244140625,52.316200256347656,51.80091094970703,121.45289611816406,31.772798538208008,21.690288543701172,262.9563293457031,50.99843215942383,58.01447296142578
2019-11-22 00:00:00-05:00,64.01725769042969,79.48565673828125,187.84811401367188,81.97158813476562,209.2816925048828,91.23795318603516,258.50750732421875,99.04314422607422,1163.8699951171875,369.1437072753906,1877.530029296875,40.36225891113281,133.03768920898438,134.22763061523438,165.568603515625,52.803646087646484,284.62066650390625,40.51891326904297,22.497615814208984,69.13672637939453,102.06584930419922,72.73028564453125,147.40684509277344,277.07952880859375,76.49649047851562,33.287925720214844,61.76223373413086,80.26667022705078,168.410400390625,56.984554290771484,34.29868698120117,135.44717407226562,60.863182067871094,230.9404296875,165.53829956054688,52.065452575683594,19.200254440307617,125.96990203857422,110.34497833251953,148.27862548828125,145.0654296875,310.4800109863281,52.492923736572266,52.20350646972656,121.59803771972656,32.26951217651367,21.776817321777344,263.2320251464844,51.11820602416992,57.76465606689453
2019-11-25 00:00:00-05:00,65.13971710205078,80.19754791259766,189.47190856933594,81.3895263671875,212.7283172607422,93.78147888183594,263.294677734375,98.52633666992188,1167.949951171875,370.9231262207031,1897.5400390625,41.00368118286133,135.38632202148438,133.30075073242188,169.1253662109375,53.8173942565918,284.3734436035156,41.06098175048828,22.906024932861328,70.30261993408203,101.85076904296875,72.72157287597656,148.7985076904297,284.0995788574219,76.90029907226562,33.9798469543457,62.21070098876953,81.58333587646484,168.20777893066406,58.69601821899414,34.76467514038086,137.7240447998047,61.22248077392578,230.33950805664062,165.2760772705078,53.149967193603516,19.356708526611328,126.02500915527344,111.55098724365234,150.6142578125,146.65582275390625,315.54998779296875,55.061702728271484,53.919342041015625,121.38036346435547,32.56417465209961,21.494152069091797,268.7754821777344,50.80165481567383,57.381614685058594
2019-11-26 00:00:00-05:00,64.63105010986328,81.08030700683594,191.91722106933594,81.93578338623047,212.59225463867188,94.62932586669922,263.6053771972656,99.01546478271484,1177.7900390625,371.3008728027344,1887.4599609375,40.409427642822266,135.08116149902344,135.99887084960938,170.06277465820312,52.98875427246094,286.45599365234375,40.93450164794922,22.957075119018555,68.79706573486328,101.3431396484375,72.92253875732422,150.7368927001953,280.3569030761719,77.42700958251953,33.88505554199219,60.84836959838867,81.77333068847656,167.61839294433594,58.7484016418457,34.861751556396484,135.1551971435547,60.10676956176758,230.5614013671875,167.15817260742188,53.23130416870117,19.391475677490234,126.01582336425781,111.19012451171875,149.72068786621094,147.43161010742188,312.489990234375,54.01377487182617,53.919342041015625,123.0763931274414,32.235843658447266,21.574913024902344,267.5679626464844,51.23797607421875,57.24004364013672
2019-11-27 00:00:00-05:00,65.49919891357422,81.08030700683594,192.23240661621094,82.01636505126953,212.7283172607422,94.43980407714844,263.6150817871094,98.67399597167969,1182.8800048828125,365.8234558105469,1906.449951171875,40.08872604370117,134.7113037109375,136.6963653564453,169.85140991210938,53.191505432128906,285.9994812011719,40.87125778198242,23.014699935913086,68.88885498046875,101.58403778076172,72.59049224853516,150.57785034179688,286.3587951660156,77.74305725097656,33.9798469543457,61.220672607421875,82.086669921875,167.9223175048828,58.60868835449219,35.08503723144531,136.15744018554688,59.681278228759766,234.4416961669922,168.0009002685547,52.87883377075195,19.57400131225586,126.54867553710938,111.52250671386719,150.9416046142578,147.712890625,315.92999267578125,54.36251449584961,54.024784088134766,123.26687622070312,32.52208709716797,21.72490119934082,266.8737487792969,51.417640686035156,57.20672607421875
2019-11-29 00:00:00-05:00,65.35491943359375,81.10877990722656,192.14645385742188,81.80143737792969,212.89157104492188,93.64183044433594,262.77996826171875,98.7109146118164,1177.9200439453125,364.01422119140625,1904.030029296875,39.82354736328125,133.82363891601562,136.0355987548828,168.05926513671875,52.838897705078125,285.0961608886719,40.93450164794922,22.90264892578125,69.0999984741211,100.7752914428711,72.6167221069336,150.67726135253906,285.3600769042969,77.40069580078125,33.799049377441406,59.993717193603516,81.64666748046875,167.36056518554688,58.71346664428711,34.94912338256836,135.3085174560547,58.70738983154297,233.62474060058594,167.18626403808594,52.463104248046875,19.675006866455078,126.30985260009766,111.43702697753906,150.1984405517578,146.8013153076172,314.6600036621094,53.98887252807617,53.823482513427734,123.19432067871094,32.42947769165039,21.563377380371094,266.1131286621094,51.537418365478516,56.73210525512695
2019-12-02 00:00:00-05:00,64.59928131103516,80.21654510498047,190.64675903320312,80.84327697753906,211.76687622070312,94.26026153564453,257.89569091796875,97.60346221923828,1177.6500244140625,353.07928466796875,1884.43994140625,40.2213020324707,132.18704223632812,136.6780242919922,166.58872985839844,53.21795654296875,282.7950134277344,40.383399963378906,22.412841796875,69.35704803466797,100.49138641357422,71.64686584472656,149.72296142578125,285.1177062988281,76.628173828125,33.20909118652344,59.90065002441406,80.94999694824219,163.9072723388672,57.735496520996094,34.83262634277344,135.1426239013672,57.85642623901367,232.11160278320312,163.22549438476562,52.11064147949219,19.499343872070312,126.19038391113281,110.85775756835938,148.87135314941406,145.02664184570312,309.989990234375,52.12315368652344,53.69886779785156,123.23968505859375,32.235843658447266,21.528762817382812,265.9134521484375,51.29787063598633,56.97358322143555
2019-12-03 00:00:00-05:00,63.44746017456055,80.07415771484375,189.84445190429688,81.38056945800781,211.12290954589844,91.59703826904297,257.1674499511719,97.33582305908203,1152.300048828125,349.99761962890625,1879.97998046875,39.368953704833984,129.5055694580078,135.77862548828125,163.68450927734375,51.91329574584961,281.1593322753906,40.00395584106445,22.316801071166992,68.58590698242188,99.70842742919922,71.59443664550781,147.69512939453125,275.46026611328125,77.12855529785156,33.06635284423828,58.199832916259766,81.5199966430664,163.03240966796875,57.691829681396484,34.49284362792969,134.830322265625,56.53269577026367,231.35043334960938,161.568115234375,50.67367172241211,19.569612503051758,126.00663757324219,111.68392181396484,146.12872314453125,144.79391479492188,306.1600036621094,51.72708511352539,54.178157806396484,122.85871887207031,32.03379821777344,21.66144371032715,263.28912353515625,51.45185470581055,56.5239143371582
2019-12-04 00:00:00-05:00,64.00747680664062,80.85249328613281,190.63723754882812,82.41036224365234,212.1297149658203,92.13567352294922,261.9449157714844,98.73860168457031,1163.0899658203125,346.7767639160156,1921.530029296875,39.7193603515625,129.56103515625,137.93528747558594,163.62936401367188,53.44715118408203,281.9676208496094,39.6516227722168,22.553699493408203,68.85213470458984,100.61182403564453,71.86528778076172,147.39691162109375,277.3122253417969,78.08541870117188,33.27569580078125,60.966827392578125,82.0633316040039,163.99014282226562,58.28561019897461,34.75496292114258,137.2113800048828,57.884788513183594,236.25184631347656,162.1861572265625,50.62847900390625,19.429073333740234,128.04612731933594,112.69050598144531,147.87164306640625,145.31756591796875,304.32000732421875,52.165496826171875,54.9929313659668,124.5275650024414,32.10955810546875,21.978723526000977,265.590087890625,51.785518646240234,57.165103912353516
2019-12-05 00:00:00-05:00,64.94654083251953,80.9094467163086,190.89512634277344,82.7954330444336,211.70339965820312,93.14310455322266,265.9067077636719,98.52633666992188,1162.6600341796875,343.6354675292969,1904.219970703125,40.401248931884766,130.4209747314453,138.38499450683594,164.25433349609375,52.75074768066406,278.7154846191406,39.31735610961914,22.61773109436035,68.37476348876953,100.08699035644531,71.73982238769531,146.56190490722656,278.15582275390625,78.38390350341797,33.10441970825195,59.73139953613281,80.98666381835938,167.9407196044922,57.5695915222168,34.64702606201172,137.27963256835938,57.62949752807617,233.9589385986328,162.9352264404297,50.682701110839844,19.569612503051758,128.21148681640625,113.7350845336914,145.4209747314453,145.39512634277344,302.8599853515625,51.99610900878906,54.70536422729492,124.52300262451172,32.01694869995117,22.0306396484375,268.1383972167969,52.03362274169922,56.96525573730469
2019-12-06 00:00:00-05:00,66.20104217529297,81.13726043701172,193.47418212890625,82.73272705078125,212.02993774414062,93.53211212158203,271.9756164550781,98.30484771728516,1172.6600341796875,351.9957275390625,1930.27001953125,41.05470657348633,131.9651336669922,139.366943359375,165.8075714111328,54.6284065246582,280.4746398925781,39.60646057128906,22.816213607788086,69.18262481689453,101.53243255615234,71.5719223022461,146.78060913085938,277.8649597167969,78.7964859008789,33.171024322509766,62.583011627197266,79.66000366210938,169.02734375,58.573768615722656,34.87270736694336,141.1146697998047,58.86813735961914,235.24000549316406,164.2929229736328,51.34244918823242,19.754060745239258,128.96481323242188,113.61164855957031,151.7024383544922,147.1600799560547,307.3500061035156,52.850502014160156,54.3890380859375,125.45459747314453,32.235843658447266,22.036409378051758,267.4416809082031,52.35017395019531,57.8812255859375
2019-12-09 00:00:00-05:00,65.27421569824219,79.60905456542969,192.9774932861328,82.25813293457031,211.16827392578125,92.72416687011719,269.4800720214844,98.11103820800781,1169.0,349.13275146484375,1905.7900390625,41.05470657348633,132.0668182373047,140.18373107910156,166.38656616210938,54.50498962402344,280.67431640625,39.66066360473633,22.540895462036133,68.84295654296875,100.92155456542969,70.61764526367188,145.33924865722656,277.67095947265625,78.37511444091797,32.89507293701172,63.048423767089844,78.09666442871094,168.67739868164062,58.44278335571289,34.71571350097656,139.38746643066406,58.38591003417969,235.07290649414062,163.3846893310547,51.08940124511719,19.666229248046875,129.07505798339844,114.18140411376953,150.25152587890625,146.78189086914062,302.5,52.850502014160156,54.34111022949219,125.27191925048828,32.26109313964844,21.94410514831543,264.9122314453125,52.196170806884766,58.00614929199219
2019-12-10 00:00:00-05:00,65.65570831298828,80.26399230957031,192.83421325683594,82.32977294921875,212.0933837890625,92.53465270996094,271.0240173339844,98.51712036132812,1250.0,345.84234619140625,1904.6300048828125,41.16835021972656,132.10382080078125,139.8900604248047,165.10906982421875,54.44327926635742,281.263916015625,39.841339111328125,22.537691116333008,67.18133544921875,101.42919158935547,70.76786041259766,145.22988891601562,276.57525634765625,78.17321014404297,33.03781509399414,63.327659606933594,76.38666534423828,166.2002410888672,58.573768615722656,34.450782775878906,138.9971466064453,58.367008209228516,233.72689819335938,162.96328735351562,51.143619537353516,19.666229248046875,128.6065216064453,114.57075500488281,148.3317108154297,146.558837890625,293.1199951171875,53.30137252807617,54.58074951171875,124.45907592773438,32.39580154418945,21.955650329589844,266.80206298828125,52.3843994140625,57.506507873535156
2019-12-11 00:00:00-05:00,66.21573638916016,80.59622192382812,193.23538208007812,82.51782989501953,212.24757385253906,92.75408935546875,275.81121826171875,98.93241119384766,1244.8299560546875,347.929931640625,1925.8800048828125,41.604007720947266,133.148681640625,139.61476135253906,167.36990356445312,54.37275695800781,280.8074645996094,40.00395584106445,22.96347999572754,67.3373794555664,100.00096893310547,71.48357391357422,146.7110137939453,284.70074462890625,78.12931060791016,33.22811508178711,63.18380355834961,76.77333068847656,165.08596801757812,59.185001373291016,34.57834243774414,139.08493041992188,58.24408721923828,235.54635620117188,164.8079071044922,51.577430725097656,19.929731369018555,129.51602172851562,114.69420623779297,149.2871856689453,147.11160278320312,298.92999267578125,54.13832092285156,54.50407028198242,125.21710968017578,32.17690658569336,22.019102096557617,267.7375183105469,52.25606155395508,57.42324447631836
2019-12-12 00:00:00-05:00,66.38445281982422,81.60237884521484,194.78277587890625,81.61339569091797,214.04347229003906,95.56694030761719,278.9184875488281,98.2956314086914,1230.9200439453125,344.24188232421875,1948.47998046875,42.14382553100586,135.7191619873047,139.73403930664062,169.91574096679688,55.174949645996094,282.74737548828125,41.25973892211914,23.139549255371094,68.17279815673828,102.22071838378906,71.29801940917969,146.8800048828125,288.27691650390625,78.62089538574219,33.59922790527344,64.90998840332031,76.9000015258789,166.19102478027344,59.608055114746094,35.42219543457031,140.10958862304688,59.92711639404297,236.29824829101562,166.1000518798828,52.01123046875,20.25472068786621,129.84674072265625,115.56784057617188,149.1279296875,148.6050262451172,298.44000244140625,55.81474685668945,54.15898132324219,125.2901611328125,32.44630813598633,22.122943878173828,270.7060241699219,52.33306121826172,58.5723762512207
2019-12-13 00:00:00-05:00,67.28683471679688,81.96305847167969,197.40000915527344,82.42828369140625,214.72369384765625,93.31267547607422,281.49176025390625,98.79397583007812,1235.3199462890625,339.6492004394531,1973.5999755859375,41.48088073730469,134.5633544921875,139.2201385498047,167.7100067138672,55.27192306518555,277.5458068847656,40.925453186035156,23.299625396728516,67.55773162841797,101.48941040039062,71.46591186523438,146.3800048828125,286.60540771484375,79.09494018554688,33.76099395751953,63.87767028808594,77.54666900634766,164.86495971679688,57.96868896484375,34.98064422607422,139.40696716308594,59.15821075439453,233.22561645507812,165.71617126464844,52.22813034057617,20.228374481201172,129.88348388671875,115.40640258789062,149.3314208984375,149.85598754882812,298.5,55.7947998046875,54.877906799316406,125.98432159423828,32.26951217651367,22.071022033691406,272.4909362792969,52.02506637573242,57.648075103759766
2019-12-16 00:00:00-05:00,68.43864440917969,82.01052856445312,195.81439208984375,83.30583953857422,220.5829315185547,94.7190933227539,284.4825134277344,100.06754302978516,1225.219970703125,325.0659484863281,1995.02001953125,41.802879333496094,134.4061737060547,139.119140625,167.09422302246094,55.37770080566406,279.0958557128906,41.539798736572266,23.302820205688477,68.30132293701172,102.69391632080078,72.13743591308594,148.4600067138672,283.9039306640625,79.43731689453125,33.68486785888672,65.9253921508789,78.31999969482422,166.30152893066406,58.27716827392578,35.432010650634766,140.19740295410156,61.32252883911133,234.21884155273438,165.1730499267578,52.146793365478516,20.10540199279785,130.26016235351562,116.65990447998047,151.06546020507812,150.82574462890625,304.2099914550781,56.083763122558594,55.7214469909668,125.18057250976562,32.951438903808594,22.261388778686523,278.74285888671875,52.3843994140625,58.28926086425781
2019-12-17 00:00:00-05:00,68.57313537597656,82.63697814941406,194.28607177734375,83.47598266601562,220.2564239501953,95.59686279296875,286.2983093261719,100.27057647705078,1221.8299560546875,325.0659484863281,2001.8699951171875,42.26694107055664,135.34007263183594,137.7333984375,167.51698303222656,55.994773864746094,281.045166015625,41.95537567138672,23.081928253173828,67.3373794555664,102.0400390625,72.06675720214844,147.72999572753906,283.5151672363281,79.489990234375,34.16063690185547,66.68696594238281,79.3066635131836,166.77120971679688,58.34768295288086,35.62825393676758,139.9631805419922,61.388973236083984,234.3024139404297,165.45401000976562,51.78529357910156,19.8067626953125,131.88623046875,119.01493835449219,150.33999633789062,150.0111541748047,315.4800109863281,56.86591720581055,55.75978469848633,124.36771392822266,32.7493896484375,22.20947265625,277.2538757324219,52.60683822631836,58.02280044555664
2019-12-18 00:00:00-05:00,68.40928649902344,82.51358795166016,196.5403289794922,83.95057678222656,219.4401092529297,97.61174011230469,283.69598388671875,101.65489959716797,1228.050048828125,328.72418212890625,1991.510009765625,42.8067626953125,136.0335235595703,137.49478149414062,166.16600036621094,55.71268081665039,277.5458068847656,42.13606262207031,23.350847244262695,67.27313232421875,101.99701690673828,71.96955871582031,146.25999450683594,276.29486083984375,79.54267120361328,33.913238525390625,68.1931381225586,78.5433349609375,164.34010314941406,57.88936233520508,36.609474182128906,140.59747314453125,61.75920104980469,233.66189575195312,163.5251007080078,51.66780090332031,19.762849807739258,131.5463104248047,122.9558334350586,149.54373168945312,149.70083618164062,320.79998779296875,57.1698112487793,54.494476318359375,124.18505859375,32.7409782409668,22.34792137145996,279.5733642578125,52.067848205566406,58.18101119995117
2019-12-19 00:00:00-05:00,68.47777557373047,82.91226196289062,198.96652221679688,84.14759826660156,219.34939575195312,97.60176086425781,283.3658142089844,102.26398468017578,1219.0799560546875,331.5274963378906,2003.1199951171875,42.522647857666016,134.091796875,139.01820373535156,164.78741455078125,55.703857421875,279.29547119140625,43.256317138671875,23.238794326782227,68.02591705322266,101.6356430053711,72.27881622314453,146.14999389648438,283.7581481933594,78.9632797241211,34.293861389160156,68.75161743164062,77.73999786376953,164.51504516601562,57.545616149902344,36.5604133605957,141.87582397460938,60.458702087402344,236.01051330566406,165.2667236328125,52.38176727294922,20.01756477355957,133.5306854248047,124.25679016113281,152.30406188964844,151.0003204345703,332.2200012207031,58.65192794799805,55.29967498779297,124.64173889160156,32.808319091796875,22.4575252532959,281.215087890625,52.01650619506836,57.781307220458984
2019-12-20 00:00:00-05:00,68.33592987060547,82.25731658935547,201.64105224609375,84.9803695678711,220.4559783935547,96.1055679321289,285.0845642089844,103.60214233398438,1226.739990234375,326.0600280761719,2023.260009765625,41.87864685058594,136.44961547851562,140.10116577148438,166.45091247558594,56.17108154296875,280.3605651855469,42.86783981323242,23.427677154541016,68.46658325195312,102.96924591064453,72.73828125,146.8800048828125,283.7581481933594,79.55143737792969,34.43659210205078,69.94473266601562,78.79666900634766,164.22036743164062,58.920570373535156,36.55060577392578,143.96409606933594,61.550357818603516,235.88978576660156,165.18246459960938,53.2764892578125,20.237152099609375,134.1829376220703,125.75720977783203,155.15283203125,152.64891052246094,336.8999938964844,59.625892639160156,55.59682846069336,125.966064453125,33.027217864990234,22.584436416625977,279.27740478515625,53.10304260253906,58.23929214477539
2019-12-23 00:00:00-05:00,69.45106506347656,82.91226196289062,201.38314819335938,83.95057678222656,220.42874145507812,95.28765106201172,287.5606689453125,102.54086303710938,1213.8699951171875,335.5535583496094,2032.0999755859375,41.95440673828125,137.30955505371094,139.80747985839844,166.73577880859375,56.94681930541992,278.9151611328125,43.4550666809082,23.280414581298828,68.282958984375,103.52848815917969,71.9518814086914,144.67999267578125,280.13336181640625,79.13883972167969,34.45561981201172,70.55397033691406,79.1066665649414,165.518798828125,58.83245086669922,36.079612731933594,145.1643524169922,63.4963493347168,237.1708526611328,165.20118713378906,53.529544830322266,20.228374481201172,134.53204345703125,124.54167938232422,157.89549255371094,152.64891052246094,333.1000061035156,59.48888397216797,55.270912170410156,125.16233825683594,33.10298156738281,22.538286209106445,281.6636657714844,52.52983093261719,58.53074264526367
2019-12-24 00:00:00-05:00,69.51708984375,82.84581756591797,202.12820434570312,84.03115844726562,219.79388427734375,94.64927673339844,286.3857116699219,102.0517349243164,1219.31005859375,331.03045654296875,2044.0,41.5566520690918,136.3664093017578,139.93594360351562,166.49684143066406,57.00853729248047,279.7900085449219,43.16596984863281,23.363651275634766,68.40230560302734,103.53707885742188,71.89002990722656,145.2899932861328,281.4647521972656,79.20906829833984,34.45561981201172,70.91781616210938,78.59666442871094,164.67161560058594,58.805999755859375,35.893184661865234,144.40321350097656,63.82859420776367,235.7784423828125,165.08880615234375,53.69221878051758,20.219587326049805,134.0634765625,124.50370025634766,156.3118133544922,152.61984252929688,333.20001220703125,59.43907165527344,55.568077087402344,125.02530670166016,33.077720642089844,22.474830627441406,281.13873291015625,52.42716598510742,58.305912017822266
2019-12-26 00:00:00-05:00,70.8963394165039,82.84581756591797,202.5485076904297,84.0669937133789,219.40383911132812,95.4771728515625,287.7548522949219,101.97789764404297,1210.719970703125,327.96868896484375,2064.320068359375,41.490352630615234,137.05062866210938,140.35812377929688,166.73577880859375,57.29944610595703,281.21636962890625,43.229209899902344,23.328433990478516,68.37476348876953,103.76078796386719,71.97840118408203,145.6999969482422,283.9913635253906,79.34953308105469,34.493682861328125,70.7824478149414,78.59333038330078,164.0914306640625,58.515140533447266,35.79506301879883,144.68621826171875,64.0279312133789,234.48805236816406,165.62257385253906,54.06275939941406,20.324987411499023,133.9716339111328,124.53217315673828,156.232177734375,153.87078857421875,332.6300048828125,59.581058502197266,55.683101654052734,124.8426513671875,33.15349578857422,22.590208053588867,282.1981506347656,52.43572998046875,58.39750289916992
2019-12-27 00:00:00-05:00,70.86943054199219,82.95970916748047,202.7108917236328,84.34458923339844,219.06826782226562,96.06566619873047,288.0753173828125,101.63643646240234,1202.5899658203125,328.1874084472656,2072.5400390625,41.4430046081543,137.10614013671875,140.89956665039062,166.07406616210938,57.281803131103516,279.6759338378906,43.15693283081055,23.32202911376953,68.30132293701172,103.5026626586914,72.45553588867188,145.75,284.059326171875,79.85868072509766,34.32240676879883,70.35089874267578,78.20333099365234,163.4468231201172,58.1273307800293,35.873558044433594,145.6522979736328,63.08816146850586,233.0677947998047,165.2480010986328,54.297733306884766,20.25472068786621,133.8981475830078,124.89305114746094,156.82496643066406,154.15200805664062,329.0899963378906,59.003143310546875,55.8460578918457,125.61898040771484,33.10298156738281,22.6363525390625,282.503662109375,52.641048431396484,58.19766616821289
2019-12-30 00:00:00-05:00,71.29004669189453,82.39020538330078,201.20166015625,84.20130157470703,217.92543029785156,95.00836181640625,286.3468933105469,101.95021057128906,1183.25,324.4695129394531,2053.8701171875,41.1020622253418,136.40342712402344,140.30303955078125,164.6587371826172,56.95564270019531,280.6553649902344,42.994327545166016,23.15875816345215,67.65869903564453,103.11551666259766,72.5262222290039,143.77000427246094,284.9728698730469,79.70067596435547,34.06548309326172,69.71625518798828,77.47333526611328,162.0839080810547,57.22831726074219,35.75580978393555,143.98362731933594,62.79389572143555,233.75474548339844,165.19178771972656,53.88200378417969,20.27228546142578,133.48475646972656,124.68412780761719,155.55984497070312,152.82345581054688,323.30999755859375,57.86977005004883,55.338016510009766,124.95222473144531,32.7578125,22.520978927612305,280.4800720214844,52.367286682128906,57.85624313354492
