Date,AAPL,ABT,ACN,AEP,AMGN,APTV,ASML,ATO,AZO,BA,BKNG,BWA,CAT,CLX,CMI,COP,COST,CSCO,CSX,CVS,CVX,D,DIS,DPZ,DUK,EBAY,EOG,EW,GD,GILD,GM,HCA,HES,HII,HON,INTC,IPG,JNJ,LLY,MMM,MSFT,NFLX,NVDA,NVO,PEP,PFE,T,UNH,VZ,XOM
2021-09-01,0.0044686625894919405,0.008117552011669258,0.003973555906259891,0.01032938493354317,-0.009713183302636234,-0.0052044555990332,0.010900163627662822,0.0075601411032948105,-0.005865575091800511,-0.006306884843265387,-0.005590232921627509,-0.0028155786466645513,-0.013896072065860772,0.016231868971870046,-0.004714841317516136,-0.0159744528687052,0.0022587882190936953,0.0003387980129699129,0.0003075168421656773,-0.007902431399001162,-0.011014105342307758,0.014539323640832495,0.011952511849820824,-0.0028865386778759564,0.013853407345036813,-0.007717790039654167,-0.01732920411647276,0.019019211514628657,-0.002599278439463698,-0.012582317238857658,0.002038400072610441,-0.0012657675933691965,0.0008721831343021389,-0.005796107285787727,-0.009139941480542896,-0.007240459695937672,-0.002151182198645601,0.003517202052450341,-0.0034516642213227866,-0.006698018995697689,-0.0001656241878233726,0.022376426162718368,0.0024984722183175956,0.008367384642721009,0.009672635567390666,-0.0006513965686467375,-0.008423316934871979,0.002591158534326993,-0.0010914881155535236,-0.013851802976957515
2021-09-02,0.007447060408023261,0.008519377509061763,0.009132486915814619,0.004740105118101582,0.011617960983338449,-0.0021819466515888403,0.022437771184478737,0.0005088203908910527,-0.012702942999207786,0.012347835358457114,0.005933718471120216,0.019314151052761235,0.018202237315225803,-0.004694922682707216,0.008901280625848877,0.035059895134938526,0.009700439764676664,0.00826526570679656,0.0012284068809878782,0.014478763089556104,0.020680997500563594,0.006868309830849861,-0.008868482789338432,0.003660201942308375,0.004981951499123486,0.004454738234905922,0.02969329056390774,0.009831776420085593,0.012485092462064895,0.006518402320049364,-0.0032634218452198727,0.002450937013040952,0.03512650123867795,0.010487125573325295,0.005078478515287734,0.00111725378895819,0.009643817477588896,0.006825906639611202,0.008395084146881625,0.007467965886384567,-0.002255463140678337,0.011071136121498274,-0.0020072006707855935,0.008593124838716992,0.0007326776943309269,0.017226993549529022,0.01641466889993114,0.01512394774494704,0.006350521073224613,0.02407109940508218
2021-09-03,0.004221630969557199,0.0034960743025350695,0.006809518230236133,-0.005734929430240898,0.0018128797129780931,-0.007574884382028562,-0.0036873467475647304,-0.008171626738477747,0.010857214767617297,-0.012118616019273543,0.0017329291165466439,-0.005778428676887054,-0.006680072633406608,-0.0028865137940297355,0.006729281376585214,-0.006380832232888836,0.0034216908237366893,-0.0018496152748150663,-0.01796270357988239,0.005847730681988637,-0.0022540900343121202,-0.006485496959478969,-0.004740132388102883,-0.005408133400404136,-0.009136869362396802,0.0005230255291355389,-0.005427364101140601,0.003806683543303111,0.0007905156317460286,-0.005266788545105027,-0.0026592421176496236,-0.0013038493030937599,-0.01926670630037583,-0.009600844029885418,-0.01136455422102798,-0.004102890511830316,-0.0056141529217038355,0.0006286382622572993,-0.00015414815719709242,-0.0025689377016309026,-3.307965416648352e-05,0.0033586242434857816,0.01976230449294008,-0.0077998156239628995,0.0008917677027584331,0.0,-0.00289858122428487,-0.002008002210747707,0.002528765167632083,-0.0038201005336904598
2021-09-07,0.015370451019690258,-0.004274682971172574,-0.005373598984171036,-0.016730349571785336,-0.022470912176341996,0.004525248620398938,0.004256148420954582,-0.014150963671393,-0.007201034817211911,-0.018177659428046614,0.014697645611248382,-0.0018560263474510649,-0.010224588399664525,-0.008174374915978258,-0.01998277655820237,-0.004633876756630935,-0.006398082611705987,-0.009129457375644816,-0.015430861584074515,-0.010227173374086997,-0.004420506843607003,-0.02401678790046759,0.018284827433633157,-0.0009333602820592577,-0.023746748079084452,-0.024068955532367667,-0.004717679941541297,0.007570168450131565,-0.00034578831583155495,-0.010758158966711319,-0.0020504422413918453,-0.0032468868126670505,0.002856758271901347,-0.019532968853710374,-0.024065487444662196,0.002612966346256855,-0.012952219156190077,-0.01566123677105403,-0.018393320413878575,-0.046380288005400186,-0.0031930168740512644,0.02703046527821916,-0.007955163876087088,0.004746378835810034,-0.016430612186257486,-0.0019232872795349081,-0.005092770740774295,-0.0038384101736141625,-0.011065843025741477,-0.005849085990410599
2021-09-08,-0.01013472652472251,0.005204848271276566,-0.003432045807821959,0.019712301649201677,-0.0021256609864020127,-0.01721125611004342,-0.004395938532591915,0.015688294561978643,0.01954924947362553,-0.013439422902206557,-0.009719711237431915,-0.01922686340881223,-0.007036217711493019,0.009589299370963577,-0.0007273500599146427,-0.012583180109015447,0.013185093831648344,-0.00340239310619108,0.005696271329833503,-0.0041666500232708965,-0.006926792962428681,0.0171033228605371,0.004384415694914819,0.014197882080655843,0.0204293816952222,-0.010495200017636316,-0.007267223456059677,0.0062107100255051175,0.009882291478584335,0.009645728521067872,0.005118244002939327,0.009080795989290073,-0.02060724571183978,0.001253840495817444,0.006572265999043155,-0.0014922982706999433,0.008922554600304954,-0.0024403343014014894,0.00015694837649439947,0.012370589608209444,9.98621871730512e-05,-0.0010884828647708328,-0.014355501575722828,-0.006631353414274168,0.014072445264937394,-0.005146924005665063,0.006543213889015256,-0.013984866811778912,0.0016404033021842192,-0.009208093189832704
2021-09-09,-0.006727474274693778,-0.008403228192102312,0.002289338809971927,-0.003092746839658466,-0.024242220784195904,0.005993885552596381,-0.005247006394295292,-0.015064264077238343,-0.002869768108236059,0.012038128608733597,0.0011737622889949333,0.008486421826459515,-0.006550404661024953,-0.0048423767644104896,-0.003000124687597453,0.005412264145494477,0.0005151621734902986,-0.001364341499586204,-0.010786939130235183,-0.009438858270146042,-0.00405430686113756,0.007933514882833207,0.004096430946043347,-0.010120862015456417,-0.006763474867342346,-0.012659256416626602,0.0025273075610616263,-0.005473184139673618,-0.0028907351306545473,-0.017826205145410796,-0.011294997269496622,0.014941259517872863,-0.0014571566693517893,-0.0008022609442770176,-0.00657226599904323,-0.0031784054388045136,-0.008922554600304979,-0.02253242588114772,-0.05999691808169526,-0.011454885749198443,-0.009908824507691774,-0.01414128037482268,-0.00727823549288699,-0.014100939941505703,-0.006336977235211049,-0.010374008780788828,-0.006543213889015249,-0.0020243062806638086,-0.008596337510695327,0.0007397877275558046
2021-09-10,-0.03366201561058622,0.006386745016947671,0.0024011941333111765,-0.017519775230749872,-0.008524963235087751,-0.01686054279508783,0.0062720661019128755,-0.03243640578452135,-0.0008573586067507296,-0.017160516069521275,-0.005999785763240672,0.0060848837111337605,-0.001997938448355487,0.00442973240130205,0.0014583334570623032,0.002695332520969749,-0.0016753642892486133,-0.012190163461605669,-0.012841277560901464,-0.01914955501728064,0.0007288063475505118,-0.014894899922519434,-0.0096750129111056,-0.01022409937828189,-0.013665906827879786,-0.006045787679656997,-0.0031230575352870792,-0.00979554636987339,-0.010902537681193222,0.005367215098615756,0.021857748458629978,-0.0060587071434778025,-0.011881503359291537,-0.0057860982662085985,-0.0025151565788156085,0.008205815248070321,-0.018087667694065782,-0.0065663492826065215,-0.00208552910598717,-0.006481308106247718,-0.00519415717454901,0.0019728037534652095,0.013481167413721655,0.0026152039065857197,-0.001735063783560672,-0.00960498546228197,-0.00879114446457809,-0.02249748630862119,-0.003864896619942006,-0.002035809653094999
2021-09-13,0.003885744468365766,-0.01707035757763463,-0.007279684450405476,-0.005757852771524563,0.013799114101711935,0.012284232954082428,0.014299910966674021,-0.010145800291838446,0.00163672408139046,0.019681376787509988,0.007486686019068269,0.021009536786296867,0.005787841801096513,0.00897662711076387,0.009767007157281134,0.032830238255102985,-0.011894383476651301,0.003621110800514228,-0.0016168164459761235,0.008556154732731436,0.01958445299259262,-0.00988057476513599,0.004659995599921845,0.00045026073938457507,-0.004564606682776653,0.0015149849254103333,0.04300022044652801,-0.012820696165152998,-0.010872444605192816,0.0022511276163495473,0.026519372980396607,0.0038491399755262094,0.05203829793728288,0.014029696620692984,0.005516185138459126,0.021134727730061226,0.0232345094136274,-0.007031927276619661,-0.006450865996919711,0.00367782131561471,0.004319207039459772,-0.015875609025575995,-0.014609103404457612,0.001204582815370378,0.0019275610012040008,-0.022403028132365384,0.012431570440085138,0.02592906805585757,0.007165785150350213,0.025424307227599526
2021-09-14,-0.009608124824031164,0.0033902511638563733,0.0037638261000162393,-0.00556345181207228,-0.0031426360060778074,0.01060129239809943,0.019133111028662303,-0.009811551764203159,0.006846667100969784,-0.013660526393969637,0.0028123451081768103,-0.018911834950090307,-0.01894662314151224,0.0059981103196795225,-0.01621667657929642,-0.01135078080933642,-0.0027230743395335604,-0.003966640350746363,-0.013029510186790109,-0.007363449730664168,-0.01823206361454528,-0.0051082527870880525,-0.01404564385125931,-0.006292392862077898,-0.010962244405981102,-0.017770962314704174,-0.008165693125311988,0.013234235032057918,-0.013936833476122174,0.0001419643463675842,-0.0015753636642102515,-0.01178877300197439,-0.031848498736215744,-0.01620158600363009,-0.015368144116785111,-0.008583737987983531,0.0002703997338977102,-0.006049662410953088,-0.020677953168913233,-0.015286542997823175,0.009383866947269642,-0.019759810695922468,0.004054533165912171,0.0036054538146445747,-0.0039239366970804995,0.0029117791452573454,-0.006928003400844071,-0.004788026048410157,-0.0038520594938989765,-0.014370310455051286
2021-09-15,0.006124876747826252,0.003457215762028596,0.010829945545268546,-0.005709082383757286,0.009627572101251484,0.029203011442610588,0.0014177683584465244,-0.019023016165925766,0.02085192179621478,0.012447582421201886,0.020112805726737105,0.017997698873801003,0.016664695547038085,-0.01946369470681572,0.011238477528949157,0.04094848147573073,0.005048240010902209,-0.005371066296519297,0.011410138397113677,0.01947763379467145,0.0209839904449628,-0.007910373919501723,0.01095951526757192,-0.0027652762215623146,0.004124818075256083,0.03577218530529312,0.07999828041363907,0.0006612184235192975,0.00921196977860393,0.018423982402612303,0.021061567031677955,0.00885181247413048,0.052851996109790834,0.007305552518748703,0.006789265540137584,0.010945048501721623,0.01714019768913033,0.003754927147113583,0.002741918515769559,0.009656144689010602,0.01663915416254247,0.008805594114230845,0.004441156115348203,0.012319997124257707,0.0055919508095094925,0.0013410851318939741,0.008743105017636935,0.01199931857462931,0.002936377357551017,0.033156092726730604
2021-09-16,-0.001611682694141277,-0.0003923435433178785,-0.006407852872257917,-0.015579375184332302,-0.003536229370431877,-0.03355076028804826,-0.002273987552473051,0.002230754553380141,0.006678929740317322,-0.004022647300421369,-0.013120360929327293,-0.01149971546400948,-0.010407344203288198,-0.013769472502947041,-0.02038200329564275,-0.0015185577273171848,0.005584173161895124,-0.004003858099625909,0.0019429191287755737,-0.0022236285807045487,-0.009408750005576033,-0.008240463309307581,-0.005819226886331948,0.011113685419521816,-0.006095127207368886,0.009550172978654419,-0.017953031850559662,-0.0027304985969639826,-0.01830431354559932,-0.006010065473385852,-0.005806169700963879,0.020035680068206253,-0.00676736398914569,-0.020899553696380167,-0.009244694707796262,-0.005275100667653376,-0.015790487437517618,-0.0012096866858226096,-0.011575683341361168,-0.008341406550685795,0.0013113464366285542,0.006208499547588554,-0.004441156115348257,0.010901220668558271,-0.00295288004469416,-0.006723303109382511,0.0010876862967153175,-0.0016300566535232745,-0.002568820321567019,-0.010691419541761867
2021-09-17,-0.01851832841004192,-0.0051133514146453314,-0.020159274699902877,-0.022108102554914393,0.009250462243529208,-0.01860613288189905,-0.03143633340979297,-0.007492320895548615,-0.009086734922720396,0.0,-0.008406185340164499,-0.007196849930299907,-0.019090743774168473,-0.003126023020110482,-0.008832592831234847,-0.005247436800944151,-0.00823564137266997,-0.008407930288617875,-0.019602080504983403,0.0018729405597394718,-0.005770913721062453,-0.010868953776679107,0.000708840484835326,-0.015117398308569289,-0.017306934220362887,-0.007929605133257444,0.0037779670888874323,-0.010578619072594749,0.0012306911066965799,0.0039178847989405465,-0.003694676728287806,-0.011145775898645792,-0.011428813517456032,-0.0004614198932786532,-0.00529506101064503,-0.010450242648992764,-0.0021604768940926234,-0.0028485418822148723,-0.004076778613868717,-0.006425860961514054,-0.017683774071368338,0.004847525153642451,-0.01549566607578143,-0.009519584786249547,-0.009235080630494179,-0.013128512131633619,-0.0025396065019421526,0.007933065243134967,-0.00275963361632109,-0.01189419812420495
2021-09-20,-0.02159256431976439,-0.015258991130782908,-0.00931567749639612,-0.009557942071115337,-0.019655837508001008,-0.020351825661913365,-0.022475507430515945,0.0004489044010868297,-0.004858331420004753,-0.018257143372231874,0.0065878979626334665,-0.0370238433197144,-0.04573596165526943,-0.007918598167102327,-0.02769791857644337,-0.03190207129721142,-0.018382948759599754,-0.01703067362985566,-0.017976556569699407,-0.010935583213966265,-0.0206753524955696,0.0064552445317667476,-0.02684651171042629,-0.012952432085818371,-0.0003011693891996984,-0.01687333481520062,-0.03732055707600015,-0.012046818779303154,-0.008699021889019928,-0.009118555251247462,-0.03893246967922674,-0.014442487007383382,-0.05384921987959222,-0.006999162143176917,-0.012712517429967547,-0.02387276981128593,-0.021036202862583234,-0.005722027091988523,0.006670420326237229,-0.0053036851001606305,-0.01874936599840962,-0.023902618573719392,-0.036597748083810805,-0.01740732266302108,-0.0033794132528947754,0.007038392758283543,-0.011691571123849236,-0.017914519231250245,-0.0003686491595243299,-0.02701135875882975
2021-09-21,0.003422127124851797,0.002079943886220569,-0.003436731729943342,-0.003728550963702282,0.0011615635772941515,-0.00825809634493396,0.016503022238974305,-0.00393456217976944,0.03588104028001903,-0.004736763987610381,-0.0064803939741740115,0.004824183268266176,-0.005149174368654001,-0.006148133103885401,-0.008752740709015666,0.03883660658757131,0.0021477363201537784,-0.01133626687691791,-0.002017461079418421,-0.007714622103210167,0.0007383541436321359,-0.001207127559718984,-0.04254745732333737,0.0021905140983799203,-0.007252140479433273,-0.010345676608762124,0.009461438552101277,0.0043131035685407115,-0.011648017007996767,0.010792784636823346,0.0,0.0031710208569412654,-0.004299106653749711,-0.022510339219444297,-0.0038549961612231133,-0.002078496678879737,-0.005537002715558463,0.004385557775043533,-0.006366418190604737,-0.011756657556423432,0.0016974229898948263,-0.0039875341460126204,0.006279677436361942,0.020950946840502617,-0.00045578248963000376,-0.0063550063407022215,-0.009230330305543781,-0.0008727417024814866,-0.004247731464971706,-0.0009317136154104031
2021-09-22,0.01673157140930123,-0.003843421738823664,0.010543743169621325,-0.0032587162697370396,-0.008018801255937184,0.019967930318410983,0.011643335503111873,-0.0003380538275314228,0.024462983199615287,0.0398181883291474,0.03402465964206387,0.02706072806516966,0.0079228266160043,-0.009694428563405928,0.009429801537354574,0.04820400559344922,0.0004864167737370906,0.004694108751628894,0.0050361067104930735,-0.0008344214572191466,0.028990520636642175,0.004419028610129946,0.014384540031420244,-0.0052934880373590645,-0.0038488374146677454,0.015000463812121704,0.0325621062306347,0.009741457990989596,0.013300917423478298,-0.004891570802786862,0.02815966549340179,0.009375721696817775,0.050832552060709024,0.011292322998856472,0.009816871434089255,0.01184558091067988,0.02657320557814162,-0.0036535366540252252,-0.008157544414375856,0.007927164263194416,0.012740840359123233,0.030093626201316857,0.03218840967752747,-0.008882793931114675,0.0030563203848860353,0.0006828284878290752,0.0018529782052442536,-0.008866796958233425,0.0005549698193489874,0.02884912305990331
2021-09-23,0.0066968199963211746,0.005201160166563502,0.024615362889742157,-0.004968671976770576,0.006578196013708552,0.05096256953771357,0.01724300732654256,-0.00701035591231513,0.002390610347061644,0.018809951764897474,0.028435059155436166,0.02452124473828693,0.02716865655970111,0.0012324316675393215,0.029827794435965328,0.023022301582544005,0.0009943865560749685,0.020854475413214054,0.011653148316115138,0.0118541367801016,0.0244828220444947,-0.007780116501118919,0.014861697650672474,-0.005483991324844215,-0.001421713605302542,0.004089530831727266,0.02997495022831171,0.011301374889331618,0.015365252902804976,0.004333730793328351,0.022201548476521737,-0.010588096744211066,0.05333873098986382,0.015906717516989313,0.012273402625061153,0.009857798820596541,0.03767018256155542,0.005657378824033055,0.016852314726147368,0.009353470225906945,0.0032767148161794673,0.004409101206044731,0.024357953815356343,0.012120109023447193,0.000778875357638842,0.0054459073986555815,0.006641998902203636,-0.0016407812292119107,0.006637168807787801,0.03330967685430687
2021-09-24,0.0006127940197269462,-0.00744993925643807,-0.011052106790945785,-0.003163891577607942,-0.006718517202543129,-0.011389541902145415,-0.012535926162882304,0.001020677869893332,0.004162410892513261,0.0013107339106000991,0.0063783320850675385,0.001598339937203664,0.0010167216929904746,0.013274291333907407,-0.002938758736094336,0.020353283717258763,0.0325275858178147,0.0007053868889520813,0.006927399584058225,-0.0017693036751734645,0.005382127094301373,0.0042999464144476045,-0.0014194466542262543,-0.006044946607950093,0.0006093421306795169,-0.007099077801756647,0.015874335589735333,-0.00788088995452934,0.0033996190540761637,-0.006999044431822961,0.005952927774268579,0.003125718947937399,0.00853115744388978,0.0042573572575847814,-0.002324023754272722,0.003510441543376545,0.012162285515880365,-0.003037600033353368,-0.002155847368878284,-0.002702979155690682,-0.0007012793986879284,-0.001467541442101676,-0.01799760787189388,-0.013806872871475244,0.0004541411981280345,-0.005673556344891988,-0.0022092055505327254,-0.0023309502569037687,-0.0009191249787230256,0.008895150215987652
2021-09-27,-0.010606139362127762,-0.030947570468396874,-0.014011572802806068,-0.008445043578023578,-0.0023434684292719605,0.020771956842592847,-0.03933309850731147,-0.0072809225345248745,-0.002067239195594112,0.012434249546502798,-0.005970414615401504,0.010214539773744263,0.016027693407689947,0.0018820245196154086,0.011312464946530449,0.025660084681321256,-0.01549075628036705,-0.009030513171688662,0.004591642770141128,0.01208575568766447,0.02328553907627421,-0.010378214061797293,0.012759132848958204,-0.005342448761072479,-0.008465435297697423,0.009273235373723838,0.046409723833487744,-0.025302859616177027,0.0017206192371531758,-0.011017010569273122,0.019152914489767043,-0.003047503625709159,0.04895450316076953,0.008613066603803132,-0.005902750047007362,0.008082288390415268,-0.004123842356851611,-0.007266382958306839,-0.023053669744913827,0.004134185963829881,-0.017455410653790422,0.0004219302423201055,-0.01925025259504251,-0.01621826640293845,-0.009644179541073163,-0.00845606292038697,0.009903009158750779,-0.00445624682789525,0.0018376336990824664,0.029260461107615682
2021-09-28,-0.024089232799534333,-0.015377201760101428,-0.03127532938047557,-0.0009837008077287228,-0.0039493570310113624,6.491206841322271e-05,-0.06829105314211402,-0.010214169162636086,-0.0016331906025944271,-0.025986051790277933,-0.01783205209374242,0.010111431763317347,0.002746277024187255,0.010798533320707362,-0.0034369212670959186,0.016207244932463734,-0.029101860868656307,-0.01252934913047751,-0.0019652567525954134,-0.0009332892520023436,0.0037803902814154237,-0.009118620418304305,-0.021203755150490416,-0.0047730156466227565,-0.005958443578450266,-0.03326036338143614,-0.0009786124186788306,-0.027802415001320704,-0.0033427674505279335,-0.006268685161205676,-0.007352327690008688,-0.014782959895413254,-0.005831001941175528,-0.002642349710410233,-0.013537647035694043,-0.012148173871023958,-0.030949089828418902,-0.0022088947787978585,-0.021429290174383844,-0.009617567008227355,-0.0368752733029496,-0.01494309802893926,-0.045381801995450693,-0.03805865017120752,-0.010995364858508104,-0.012238951473498377,-0.005856589016058627,-0.01654491040973706,-0.005707515791802487,0.010400913108419214
2021-09-29,0.006462210342582568,0.006045380267321009,-0.0020996092445493674,0.010890148177719534,0.01231369570689185,-0.023422473109561488,-0.038878797796872505,0.025286047770314186,0.02827750216891075,0.031325079141005595,-0.022838174427923963,-0.011015122708151808,-0.013453394219707978,0.008662659867590732,0.005259301896860288,0.0035337642460453993,0.009876265253225162,-0.0007207656009248382,-0.004600696209974486,0.013105254340716821,-0.0002904305194279569,0.016408185862825147,-0.010599244464323657,-0.003946638628863471,0.013204494126336898,-0.01826870769982803,0.010225455587108016,-0.002990625602989852,0.006523529818229148,0.013768001393742846,0.001512661290063481,0.001627009607306543,-0.0038211456877847126,0.004011607031291384,-0.0002327101099854581,-0.009489302593788131,-0.0013328005819087366,0.007404744091878349,0.038769260716255416,0.004599086427168471,0.0016915368717520262,0.02571769726250776,-0.008831559373827772,0.007520409138615281,0.00824136338878301,0.011320372766878846,0.005856589016058639,0.004480447787238752,0.004053850728677987,-0.0006677850759240558
2021-09-30,-0.009355317644077224,-0.011195902875204061,-0.01122088406557315,-0.01212126031432719,-0.010525266115597016,-0.011147928711384064,-0.007101227325675361,-0.00801765340977439,-0.02271429441994718,-0.024344333293340667,-0.0016625461372521877,-0.023557550602373887,-0.03027111735324847,-0.014982935856217992,-0.02684517371511122,-0.003976461438578918,-0.005415412357872689,-0.019107095182029642,-0.020633039773467608,-0.022488417101205343,-0.018361709793356287,-0.018050395813723707,-0.02053601260885075,-0.012584108431578828,-0.007655774101250745,-0.0042968782349276325,-0.02825049575501278,-0.0027345102774550584,-0.01196710674752373,-0.015484610790956678,-0.004165154750415864,-0.03835362347215029,-0.0031955461371234502,-0.02187644465702164,-0.012359629524856879,-0.003933769329877742,-0.022115405003992967,-0.015483440243238765,0.002990743186470653,-0.030650542699537948,-0.007350894115089068,0.01865446697188928,0.009652557917312387,-0.0009369942634139218,-0.012487313389178491,-0.012017736609879754,-0.014335802510421818,-0.024446645086154017,-0.006827337518827676,-0.01786063498114103
2021-10-01,0.008094333541781311,-0.007818413903045185,0.015323168403669912,0.0024605129363995553,0.005954555680752048,0.0247302406534804,-0.004438629002688049,0.006554429206574502,-0.01525721056310736,0.027180206289168958,0.03395954085039806,0.014246701773464012,0.012218658480433233,-0.006603300458675656,0.0150272799446125,0.033803259729400265,-0.0022725945646307386,0.012959919739872504,0.01997404787657763,-0.009353052267998402,0.02799304878641104,-0.010047575625076076,0.03963666473304643,-0.003970353174159171,0.00887515885106169,0.003439090475655855,0.04434881482819468,-0.008248752381308556,0.011109819679798098,-0.018640559791372198,0.007936610654530822,0.020673098130544295,0.03805796163982959,0.005784429709239769,0.015750476196438223,0.010827138260820154,0.03140781340325517,-0.006398103949462109,-0.0063389239957895695,0.007156881386334619,0.025149286437476343,0.004593421084994787,0.001254320851116397,-0.0013549610958902805,0.0035836384965013015,-0.001861675503012277,0.005538110172810757,0.004315760694833573,0.005355020696661624,0.03524374661725786
2021-10-04,-0.024913505045998725,-0.01443698990503503,-0.01666835392710868,0.02019284689075392,-0.01166081912567469,0.031965646620383294,-0.039695788685523876,0.019740757524708018,-0.017962416692207533,-0.009826917145970043,0.0014850918901861126,0.016293624357329766,-0.0061941751192093625,-0.004813564486990177,-0.001932095453490437,0.019635121295783625,-0.01843662586845528,-0.009908282784286137,0.005587477997627841,-0.0030974725371034346,0.0037311254586722712,0.014556794311427115,-0.014593716434618284,-0.008795224420213075,0.023091205289502394,-0.0208129632009757,0.029242740314379363,-0.05407213253713193,-0.003588296618396753,-0.01469328812923308,0.015871801438072066,-0.013857164840326702,0.02001053963489443,0.0045215692198988,-0.006699778474210443,-0.007267293632519075,-0.009826176595994543,-0.007820213793234632,-0.020861573303047116,-0.003628797619824832,-0.020937118906617588,-0.016112224970043092,-0.04991894524321891,0.010994916668097007,-0.0049808394308619094,-0.011950960049661423,0.003308328076191764,-0.013907613057425853,0.00367654585535298,0.012882467038114244
2021-10-05,0.014059165198630423,0.0030248693147986966,0.017468570607280118,-0.00024078777510843537,0.001984341997789594,0.002786943961184069,0.027570906113837012,-0.005981381413643655,0.005288825308583862,0.0028112059513512567,-0.011112423797162112,0.017356981390371642,-0.0032674237230394675,-0.006802508127657259,0.03094217005707755,0.0033512749996375754,0.013763915807422828,0.00844649693473947,0.029708325738605282,-0.002030459466520334,0.010827230764933141,-0.007801418502068095,0.006607855067676157,0.00784742834959642,-0.005872765039619498,0.021670750960247502,0.008069357794214714,0.022863440448283007,0.003285516368104082,-0.0023711749315951003,0.0066470274150106385,-0.005210320633664962,0.015938904744351674,-0.0006666412091200719,0.007024352799512785,0.008937026036939534,0.014045614278574035,0.0022586435198061806,0.02668107756397518,0.01039801723940195,0.01976047150886359,0.05082831861993072,0.03579001608390393,0.005041842135663781,0.005907931741366111,-0.0023601669469202734,0.0036628878371227263,0.016452674407212618,0.00018337812062104697,-0.001621547318994617
2021-10-06,0.006287254891756895,0.005250266337080186,0.00021528200516723794,0.018379912600375595,-0.008913431007248042,-0.002533308203511524,-0.0005049451411832867,0.0016650623304925493,0.007595797511690488,0.002536693109772486,0.006499247616567575,-0.03319443149085386,-0.003330191447506239,0.015558938668754262,-0.0003409926612743592,0.001114638205041193,0.006922941055615991,-0.013808446760102375,0.03470731464766984,-0.005875607413758099,-0.008823843613765944,0.018918639886500874,0.0049701329211821075,0.01679812058088469,0.016632421024535063,0.022190050846593708,-0.006103363297173576,0.0059548663021285544,0.006037463359166408,0.0011863201298298737,-0.007573654819411423,-0.014835474116240577,-0.014731746684677768,0.009445899744576082,0.005270714966593619,0.0005558835993626292,-0.015915458699890417,0.0020657361606473794,-0.013427066963062796,0.002918884582637972,0.014952017731056684,0.006735160780182424,0.012101879045311818,-0.009073036638616907,0.02529137509923597,-0.007114108367555569,-0.001463607559883072,0.002081993529451223,0.000366807060187955,-0.018508513893500552
2021-10-07,0.00904347390867022,0.012116278751920319,0.0032542371902339806,-0.004979328728340351,-0.004103980141372838,0.04403816137599304,0.019360879662020023,-0.004446459767325754,0.011901370419961975,0.006600640751576357,0.0084601696482677,0.04307271399536497,0.020072353119555658,-0.0006661191740074472,0.0011502916045569994,-0.004186456924169557,0.007825246262841022,0.01982447226163048,-0.011125004873299982,0.012548638304980233,0.007122203881529906,-0.004323767233666251,0.012627994026569231,0.00010351469576604971,-0.008776649049457505,0.03610317958827857,-0.0090509841268362,0.012796798626001159,0.017804896533250084,0.009732982555819085,0.04549119200726072,0.011415384045013804,0.008769517088840455,0.03042973791383456,0.006938885785170041,0.003698139087764923,0.008519904358759748,0.008902669727646858,0.02312309168695578,-0.0033687430912710974,0.00591889194853471,-0.011408912889870362,0.017953829618877853,0.0187764277467776,0.009185739212430726,0.016989593053746112,0.017444713072449294,0.026160862540938894,0.00018570354949990137,0.002806462847094046
2021-10-08,-0.0027254811659433763,0.004062608067274556,-0.0032542371902339233,-0.0066778451479570095,-0.0008132262778293003,0.0019398167285816883,-0.02240986629188301,0.0022257012571847423,-0.0014026244424208299,-0.000397448892819711,0.002172655161411976,0.018825635548364444,-0.003018565340738574,-0.009618297931451966,0.00484222194821387,0.04658359494334621,-0.0022547744103026614,0.0010898402375171467,0.016335760423888707,0.0020170625127679488,0.022178377860844752,-0.015694574503146055,-0.00547328880696274,-0.004963569612448172,-0.004268296642108632,0.011794888355564819,0.05377880408305173,-0.01967093757731671,0.0019315181809556894,-0.0013215360733584889,0.03704451959646821,-0.007706662525522217,0.06415724841365633,0.017251438832345416,-0.003072942390300733,-0.006852440071226436,-0.013075765062996588,-0.002544477487200574,0.0032539296724410065,-0.00479214887458166,0.0,0.0012811250242723067,-0.01164511300022348,0.0,-0.002304514583033131,-0.006808258059840554,-0.011882847226685445,0.009247867897245288,-0.01232064887636193,0.024748904453372876
